Sample_ID,Attack_Success,Original_Label,Clean_Prediction,Adv_Prediction,Clean_Input_Trace,Clean_Input_Trace_StdErr,Adv_Input_Trace,Adv_Input_Trace_StdErr,Clean_Param_Trace,Adv_Param_Trace,Clean_Grad_Norm,Adv_Grad_Norm
367,True,179,179,205,216.73081855773927,62.396231091086285,210.95956726074218,29.934342469094727,20966.555615234374,42302.33603515625,70.620849609375,502.3179016113281
368,True,416,416,702,356.2103517532349,119.45886437421576,41.20270590782165,15.260374575767246,26066.09228515625,20245.41945800781,103.88478088378906,371.1281433105469
369,True,234,234,852,846.1189476013184,211.44036683957543,1.694100308418274,0.37584168804496093,73106.729296875,-1345.6767578125,341.716552734375,838.8372802734375
370,True,683,683,50,5.3247942447662355,1.7810964964165077,417.52442474365233,56.496356823451364,2922.1119873046873,57603.5404296875,0.05346696078777313,361.77166748046875
371,True,391,391,105,447.30008392333986,99.6692457209278,330.4828582763672,33.98194730443485,64813.540234375,44874.8736328125,63.102481842041016,256.7406311035156
372,True,998,998,463,18.514324617385864,7.399152706250185,65.15575256347657,11.299595773015305,1754.17275390625,23740.478076171876,3.4037139415740967,50.44564437866211
373,True,494,494,538,151.3423891067505,79.58781662676074,107.08895072937011,17.463802677785186,-2996.914697265625,40035.0876953125,136.44981384277344,250.58673095703125
374,True,352,352,276,26.369050645828246,5.027089448287367,317.27140350341796,77.061553865593,2123.25380859375,43631.818359375,0.5849351286888123,681.9090576171875
375,True,244,244,255,8.028632098436356,3.8784502150608007,66.35613746643067,10.016127713236623,919.4235778808594,9168.4166015625,0.08498591184616089,342.4188537597656
376,True,30,30,32,1.6349912032485008,0.48537055346471514,115.85428047180176,12.80113295064095,262.0877368927002,65210.1359375,0.01308929268270731,96.87895202636719
377,True,221,221,265,81.88200874328614,30.256827512036207,21.18348631858826,7.216193039143833,5305.020532226563,-2243.74287109375,4.750535011291504,441.25604248046875
378,True,16,16,13,3.4306124806404115,0.949680291419473,39.8707368850708,5.676609771366947,394.871159362793,754.432373046875,0.007235705852508545,381.311767578125
379,True,546,546,84,0.5236805699765682,0.14896177175590783,194.179736328125,16.018514541030893,66.76743144989014,34390.9123046875,0.0003634425811469555,279.4591369628906
380,True,255,255,213,86.71418285369873,16.467743151657512,123.7771484375,51.48862463889974,14669.83984375,22481.3271484375,6.449808597564697,493.87957763671875
381,True,611,611,797,267.2953384399414,60.47269707476027,346.4438003540039,69.75085898858711,20538.61201171875,54149.5580078125,43.83342742919922,179.57144165039062
382,True,442,442,489,202.63673934936523,53.70860899686996,244.49105377197264,23.131391899898478,8667.624609375,46631.67265625,13.181373596191406,253.00827026367188
383,True,721,721,71,489.3098114013672,111.45798642055522,258.3634742736816,102.76172565031499,29601.573828125,57681.8515625,276.3958740234375,852.74658203125
384,True,105,105,383,8.845998641848563,2.8627506113629875,950.3043922424316,349.70335919248447,214.0572509765625,109545.39140625,0.020911848172545433,346.5769348144531
385,True,914,914,871,204.04770202636718,34.96631611202786,323.61781158447263,47.0562656401527,14033.90087890625,50731.17890625,88.20320129394531,255.9852294921875
386,True,357,357,155,34.136814165115354,8.615893886050895,284.7234191894531,25.243953639048126,3415.008929443359,27691.7416015625,1.8372912406921387,325.93505859375
387,True,381,381,384,261.2688508987427,80.62545831361344,256.41036834716795,50.80466574792231,6635.3208984375,20692.22431640625,170.94076538085938,265.089599609375
388,True,940,940,997,2.5841085374355317,0.6159965934640587,201.89878005981444,28.089541547321385,437.89646911621094,27260.66796875,0.007043767254799604,283.3536376953125
389,True,474,474,850,21.404542016983033,7.77450335800785,141.96836624145507,14.984664284787527,3123.3312255859373,38147.1408203125,0.9172464609146118,163.53054809570312
390,True,842,842,752,162.72250671386718,39.17972401179097,100.72528915405273,15.745069430740488,19336.9455078125,28698.841796875,19.790630340576172,521.5177612304688
391,True,809,809,925,72.30834465026855,8.5893382152544,161.4861053466797,33.31745563668886,4408.958837890625,12324.12880859375,10.953964233398438,93.41857147216797
392,True,597,597,474,5.969890666007996,1.9653588615645508,44.10697946548462,6.5390213432903925,448.07978515625,12722.150537109375,0.007840108126401901,1047.966064453125
393,True,524,524,461,6.055059540271759,1.9416468266643714,23.563957118988036,5.5938090161786045,995.5896240234375,5749.533666992187,2.4794623851776123,19.074487686157227
394,True,146,146,99,27.208509302139284,5.107714114147753,132.75583190917968,19.742814489695796,5163.651593017578,25532.686328125,1.0987719297409058,426.7392578125
395,True,564,564,456,82.80091361999511,25.274315845711104,249.6830627441406,45.769175110982644,4553.118115234375,64625.2359375,3.1270856857299805,447.8121337890625
396,True,401,401,791,6.53912981748581,1.1868213427099914,154.9789710998535,14.933233031054794,334.5312469482422,33402.14482421875,0.025145359337329865,167.68405151367188
397,True,386,386,101,8.59853196144104,2.576784148639199,6.067840576171875,1.3226584253978926,1045.8730529785157,6833.058251953125,0.4416457712650299,156.97525024414062
398,True,945,945,926,15.896306085586549,3.2180331455457436,38.73469505310059,9.625651059957889,1316.1997802734375,11405.2595703125,0.3399069011211395,280.2986145019531
399,True,96,96,93,1.3991765826940536,0.2919394943799044,66.2346773147583,15.173286667202351,150.96025543212892,8280.25380859375,0.004880465101450682,546.5126342773438
400,True,87,87,205,1.2211010456085205,0.20840131319061572,292.9104858398438,25.75394578758758,113.79296169281005,36536.6650390625,0.0003355165245011449,1065.012451171875
401,True,254,254,242,0.9273017466068267,0.36533632004669625,83.80681171417237,20.69932758591423,79.66536102294921,7454.1546875,0.0009242161177098751,479.95758056640625
402,True,957,957,849,0.01198926572687924,0.004149359355384234,89.01167831420898,12.005335817934665,2.2762864589691163,9594.481640625,2.4245713348136633e-07,168.01792907714844
403,True,2,2,171,81.91933937072754,20.412969506172047,241.7097526550293,31.79594186197105,4822.743310546875,46196.790234375,1.775707721710205,188.82766723632812
404,True,992,992,947,3.1527407843619586,0.7540959380211661,10.911108803749084,2.7732472325126434,336.736181640625,780.1578125,0.16876403987407684,17.705474853515625
405,True,194,194,265,154.66744270324708,53.57901354764766,12.170740509033203,3.878226922322466,27667.97578125,15336.74931640625,69.3031997680664,333.5537109375
406,True,244,244,237,13.44246928691864,3.2973959617697988,145.51926536560057,33.77599945771263,1409.1305572509766,23898.503125,0.1181187704205513,692.9951171875
407,True,384,384,368,505.1489624023437,71.74810225179344,152.92110595703124,33.09151944650032,18155.046337890624,25510.6474609375,298.9425354003906,382.8543395996094
408,True,918,918,850,49.40096487998962,12.512457297870094,7.59628393650055,1.134852453548298,10079.74375,21513.31767578125,2.3022537231445312,567.4293212890625
409,True,289,289,288,0.5951183646917343,0.20993282851147493,84.36292457580566,11.126145693243688,156.1147689819336,22273.084765625,0.00247503025457263,82.6512451171875
410,True,277,277,62,37.972894763946535,8.083950057098185,109.57031860351563,18.37840472830205,8127.153491210937,30006.46689453125,7.1763014793396,155.7140350341797
411,True,568,568,614,108.06956825256347,32.02393907293102,197.6224349975586,43.564079229713485,17285.98359375,23129.8193359375,16.59992027282715,269.4244079589844
412,True,889,889,558,224.93292121887208,65.70134373946715,94.85348434448242,34.78800760663545,13574.08955078125,4656.4798828125,76.60050201416016,696.8582763671875
413,True,470,470,999,666.0746639251709,225.25944110427008,401.37156982421874,38.2724762063511,8047.381982421875,36022.488671875,41.815853118896484,353.82586669921875
414,True,129,129,130,0.7254637256264687,0.1659737764851289,1.7747174590826034,0.4814038656014921,90.28256340026856,-3118.64404296875,0.000621116254478693,252.40628051757812
415,True,437,437,497,48.334343147277835,15.530928527999553,152.12304916381837,16.952892414888893,3167.2934326171876,23740.6791015625,1.4062050580978394,263.9434814453125
416,True,209,209,343,22.87492815256119,8.085351845123016,335.4032775878906,72.68386565313047,1220.8477249145508,18750.699609375,0.1181270182132721,427.1165466308594
417,True,605,605,632,3.3208814054727553,0.8808301485632146,280.62552337646486,40.70492043266151,51.389544296264646,33649.702734375,0.003331162501126528,296.5755920410156
418,True,541,541,828,11.207084274291992,6.703488743321358,181.56245651245118,58.28954640326856,2516.1033325195312,29044.096484375,0.5293847918510437,251.939453125
419,True,552,552,165,31.591082429885866,9.768740188208996,320.5864761352539,43.01418978841977,643.7544677734375,35031.57978515625,0.11343158036470413,730.4695434570312
420,True,672,672,716,1.1824194610118866,0.260758193342806,169.05315170288085,13.332810286107424,315.64597091674807,14641.817993164062,0.0015364621067419648,115.91197204589844
421,True,438,438,685,848.6472358703613,279.54786681730593,539.3200469970703,57.70548227921889,22812.455712890624,61782.0857421875,343.30157470703125,440.0830078125
422,True,555,555,864,0.49089130349457266,0.14302173751838218,7.240081071853638,1.1118834833243068,215.5564971923828,3611.291052246094,0.00046367276809178293,103.776123046875
423,True,997,997,992,23.425154209136963,4.119056869043689,17.62878324985504,2.9199980340857117,11397.9515625,5332.222705078125,19.910900115966797,135.19760131835938
424,True,946,946,309,14.736497640609741,2.3786087492015215,62.9237548828125,10.668615363351194,5973.706591796875,13449.75078125,0.751875102519989,52.450252532958984
425,True,950,950,113,3.1810683250427245,0.6952968175261557,276.11280517578126,30.607073107740057,749.545166015625,39411.47119140625,0.03325512260198593,351.2087097167969
426,True,388,388,51,120.44170184135437,44.09232463203847,111.12689399719238,22.56636187908061,6956.902404785156,23980.0056640625,4.519294738769531,1367.365966796875
427,True,616,616,850,1.9162876784801484,0.38530997019100094,553.9308776855469,72.63225221713662,44.8833724975586,59806.7087890625,0.00023596704704687,536.7685546875
428,True,579,579,469,68.8200249671936,12.697250625298711,109.53370895385743,19.852875297435535,2524.142041015625,3901.69296875,1.000753402709961,567.8772583007812
429,True,297,297,106,0.08273250497877598,0.01690402878045344,575.3966445922852,108.91642626535089,17.072998428344725,57081.611328125,2.1334462871891446e-05,631.4585571289062
430,True,630,630,490,555.8134109497071,100.48842451279305,681.8790344238281,105.5171738538694,21572.54609375,62958.0451171875,133.55862426757812,954.9297485351562
431,True,100,100,60,1.7069867633283138,0.4455728725161382,48.17403593063354,10.458055626479313,443.09082183837893,15858.495703125,0.001203265623189509,434.008056640625
432,True,212,212,176,170.67649993896484,39.58311895669275,316.76144180297854,98.2238854227525,7701.909741210938,18047.57578125,42.39881134033203,387.3758544921875
433,True,510,510,554,7.83003970682621,1.9933824816366739,378.0213562011719,78.72146235846746,582.3296909332275,51125.670703125,0.013721035793423653,332.1693115234375
434,True,83,83,342,167.57119674682616,56.133073507324866,193.83396530151367,31.839271004304972,14920.89287109375,76463.2220703125,7.658530235290527,327.7752685546875
435,True,516,516,492,48.2059832572937,14.451596240845888,439.56385345458983,54.91838095138242,4762.034033203125,33292.4916015625,3.532484769821167,537.5042114257812
436,True,243,243,242,287.92034883499144,61.446228717246804,430.72633666992186,79.16311175766364,21492.789990234374,27199.321875,60.73688507080078,217.24176025390625
437,True,444,444,870,1.1470025941729545,0.3131477509067166,150.52470436096192,30.9977066280486,326.82556533813477,39839.92421875,0.003945708274841309,123.85671997070312
438,True,354,354,124,86.55141391754151,21.166838709561276,329.99422454833984,39.52337725237084,5591.126440429687,29300.6802734375,2.049522876739502,227.42828369140625
439,True,512,512,587,18.52151710987091,5.173160526254452,165.94225692749023,21.212986255815554,1248.981591796875,48921.3470703125,0.33877456188201904,267.9443054199219
440,True,529,529,999,205.8894500732422,40.604853125013705,609.833285522461,78.95327249385903,10887.54228515625,48033.184765625,18.813392639160156,684.4498901367188
441,True,933,933,934,0.5263622391968965,0.18050740788723524,37.93477306365967,5.531844388203228,58.6787353515625,-2200.5594482421875,0.0004770138766616583,177.87782287597656
442,True,762,762,532,8.924652963876724,1.9571162736327012,97.62183456420898,23.448580278661538,1456.5164672851563,18420.02373046875,0.3973544239997864,161.4552001953125
443,True,494,494,469,244.4058937072754,34.19709157202351,389.4261199951172,23.113039348147563,6209.194116210938,69037.3625,12.544954299926758,618.01806640625
444,True,16,16,96,152.7507308959961,34.50284555641634,75.29323196411133,17.134834123159898,11519.619189453126,-200.10400390625,12.306571960449219,772.5494995117188
445,True,31,31,47,287.61648392677307,129.46426426534975,72.21541347503663,13.158871339863191,15834.172900390626,24228.66142578125,20.15465545654297,484.61431884765625
446,True,372,372,331,42.12496929168701,11.625826630581415,156.71781234741212,27.074473985551542,3966.33916015625,51558.625,1.0081045627593994,392.00286865234375
447,True,517,517,579,91.4084246635437,16.971412005231056,406.26491470336913,121.56024738306215,5349.4201171875,41902.5806640625,1.4356011152267456,432.6841735839844
448,True,123,123,288,5.918471789360046,1.1233810014994807,119.0184513092041,16.109477703792663,1379.738232421875,40311.06171875,0.05844895541667938,183.1980438232422
449,True,532,532,765,0.7738654229789972,0.16525422850619592,279.73156929016113,51.18061012055443,40.09841537475586,16725.3044921875,0.0005770629504695535,179.3131103515625
450,True,805,805,796,194.01565046310424,57.480554272657045,503.2522827148438,50.93151975252054,30649.8931640625,84918.428125,28.914745330810547,365.96588134765625
451,True,709,709,845,259.0234592437744,57.90630533482528,207.32460803985595,63.716115368808296,30128.12587890625,16007.61162109375,99.71141052246094,543.0726318359375
452,True,177,177,254,52.265050411224365,14.318001896505798,238.82056732177733,38.27991354140295,2208.6286743164064,64919.125,3.7322678565979004,292.1408386230469
453,True,372,372,370,1.5011748880147935,0.326721361900274,179.47468795776368,36.66666705478219,66.28194789886474,41776.4443359375,0.0014271348481997848,249.41091918945312
454,True,348,348,66,7.853959405422211,1.835483454482107,126.85794067382812,14.109698501254574,3352.3113525390627,40108.06166992187,0.08834950625896454,212.29006958007812
455,True,87,87,643,0.18935422822833062,0.046359582714384825,405.99498291015624,29.45397807647694,20.49776134490967,35334.737890625,1.352051185676828e-05,399.09686279296875
456,True,833,833,758,128.12725067138672,31.113685382112212,6.880654788017273,1.0711739666041622,10382.539990234374,5586.108203125,8.662651062011719,800.6002197265625
457,True,126,126,317,687.1895599365234,131.35370734931604,172.9429775238037,46.986422577131776,54083.240625,314.025,324.8138732910156,469.4817199707031
458,True,156,156,218,52.97525882720947,12.654014805968481,30.444842720031737,7.853898427238494,3632.493310546875,-1985.116357421875,2.3112266063690186,246.1461639404297
459,True,949,949,927,60.251855087280276,14.335939362705426,31.026521682739258,8.459370462520903,12861.6677734375,4167.403125,16.29664421081543,204.88754272460938
460,True,166,166,162,44.740991830825806,11.036679641489895,202.7112159729004,53.99019113863696,6813.646020507813,22430.60927734375,4.8751068115234375,208.2404327392578
461,True,305,305,328,70.72518806457519,15.635424870136344,155.1002513885498,23.282650020982537,13436.36728515625,39815.2875,4.469527721405029,92.71668243408203
462,True,466,466,882,0.0003305457845272031,9.180021376123542e-05,326.1536529541016,33.062066702086625,0.023767546564340592,57017.9826171875,2.0032770581268622e-11,531.2759399414062
463,True,421,421,881,29.766586208343504,11.41460437548598,154.24163589477538,25.602099524536037,2429.7963134765623,38797.1140625,0.429787278175354,755.1629638671875
464,True,662,662,111,225.1058151245117,38.2223678751583,386.3859802246094,37.47072237929998,6478.551782226563,55407.0525390625,34.99871063232422,499.9049987792969
465,True,41,41,26,61.43904104232788,24.27325783896279,33.738193893432616,5.562743272087137,6577.341943359375,-968.7783203125,15.07090950012207,294.73736572265625
466,True,206,206,239,1460.8743370056152,474.330989106819,920.2773803710937,102.40562743081857,32043.165673828124,89539.9,1179.361083984375,1786.9937744140625
467,True,204,204,155,44.51236448287964,13.870295921034094,106.68677291870117,16.62609033036014,6065.942419433593,8370.81728515625,6.760622978210449,79.50416564941406
468,True,928,928,692,206.9737804412842,40.520287685529034,273.55500946044924,80.1106946029545,51424.7171875,78961.2171875,64.98300170898438,187.12042236328125
469,True,131,131,136,2.1766574531793594,0.6324903542813333,171.43914108276368,40.55492534008092,534.1000701904297,44017.4333984375,0.0051723080687224865,240.01260375976562
470,True,661,661,717,1.121076688170433,0.42276820090597994,76.19485359191894,11.757702178833563,141.27089576721193,24192.00029296875,0.0014218548312783241,99.4577865600586
471,True,564,564,583,0.9550395518541336,0.270538919474581,41.163391256332396,15.825821282158063,85.47247200012207,7247.2146484375,0.0010266780154779553,1000.4976806640625
472,True,472,472,693,4.570679461956024,1.8266308253430203,83.64160556793213,19.11850355629582,893.8393859863281,4529.43515625,0.432378888130188,80.17327117919922
473,True,348,348,349,0.43915320429950955,0.13327494698787132,181.8503517150879,38.49716244588976,53.91018905639648,34896.25874023438,0.0008579663117416203,79.87356567382812
474,True,88,88,90,0.18791246600449085,0.06029369125870424,1.9150147825479507,0.45283994628924573,74.38280854225158,-22729.687548828126,0.00017353064322378486,271.5827331542969
475,True,450,450,606,2.3573118329048155,0.5011001182852732,165.99176864624025,15.66727944461926,510.4123769760132,49369.175,0.013507667928934097,133.3087615966797
476,True,436,436,609,67.54438762664795,15.313031212364995,138.8269241333008,30.87938043754656,5611.444140625,16173.33212890625,2.2915666103363037,103.21195983886719
477,True,867,867,660,18.09300136566162,3.210177039645881,57.112526988983156,11.94477845212084,7855.610888671875,5080.0060546875,1.707777500152588,222.88201904296875
478,True,741,741,824,0.013772335508838296,0.002627381278895573,9.999642503261565,3.573972413494313,28.2610933303833,9790.4392578125,2.812648062899825e-06,187.2197723388672
479,True,44,44,506,144.9535442352295,33.93240610609325,137.32692775726318,31.40044358084034,31299.380078125,49641.43876953125,114.84381103515625,129.79486083984375
480,True,674,674,458,56.79715194702148,9.304956692972752,266.11771697998046,21.469298718413437,5938.330151367188,44816.5732421875,1.5946484804153442,212.51516723632812
481,True,953,953,955,101.8839361667633,52.534981118620614,661.2003692626953,154.21851742501684,54581.0775390625,27166.259765625,22.855907440185547,387.6694030761719
482,True,373,373,374,187.40298614501953,58.418612185832956,205.20323009490966,36.488784512033995,21763.1607421875,9141.002734375,53.32344436645508,321.2691345214844
483,True,595,595,109,37.007320928573606,12.997121043721604,281.85321655273435,36.232267995062344,5660.4955078125,63388.91875,2.400336742401123,742.3240966796875
484,True,350,350,362,56.0619460105896,12.898971350861087,210.6728816986084,75.29556334730624,6523.532751464843,25682.8068359375,1.4779402017593384,1149.8824462890625
485,True,294,294,295,0.8888058215379715,0.23791369712031252,171.27404022216797,30.163828104688083,70.40348453521729,36724.659765625,0.0016387118957936764,166.4468231201172
486,True,979,979,791,7.776639771461487,1.4165920210947514,481.44726409912107,78.2129552389241,792.6570251464843,58675.3703125,0.11693371832370758,450.07342529296875
487,True,106,106,363,4.440008056163788,0.9994605418516246,309.92991943359374,45.65432921306962,670.1534057617188,39211.6140625,0.01899532973766327,229.71766662597656
488,True,208,208,219,72.05232682228089,20.113581881045878,153.0059232711792,25.747184175492478,3847.684228515625,16332.2298828125,4.94856071472168,399.7705078125
489,True,284,284,254,25.97086144685745,11.057210128829825,46.15846452713013,9.179814516351229,579.6337326049804,13065.62421875,0.1247769296169281,744.1163330078125
490,True,915,915,538,21.463092947006224,8.736688408021193,6.337955176830292,1.6292373262676552,4821.694018554687,5979.97822265625,1.4621202945709229,127.15060424804688
491,True,843,843,105,2.857696980237961,0.6914847574927871,167.86151657104492,21.66641282900921,100.35615463256836,38641.0220703125,0.0022560611832886934,220.0619354248047
492,True,269,269,280,39.343735218048096,9.753962683649908,163.89998264312743,40.80950395330543,8931.41806640625,43240.1423828125,32.852901458740234,218.10479736328125
493,True,145,145,131,8.204918217658996,1.9688451034746182,124.48873405456543,22.596907039935655,1697.8649169921875,36112.061328125,0.13400742411613464,506.2655334472656
494,True,54,54,61,216.22758560180665,64.20011016786053,167.02726821899415,42.97313979868337,36966.02890625,13812.98564453125,52.60481262207031,385.89166259765625
495,True,338,338,333,11.478341674804687,2.9999172964985235,70.7969488143921,19.80106001883221,1289.8563720703125,7703.9650390625,1.4037858247756958,221.6280975341797
496,True,517,517,540,37.31116323471069,6.7568107117033245,414.0002830505371,60.413422989152075,4814.1048828125,45082.365625,2.1341278553009033,176.62225341796875
497,True,932,932,52,14.16621286869049,4.524044224838639,124.63642196655273,20.090086236936482,868.2971740722656,37877.680078125,0.03730643540620804,707.197265625
498,True,347,347,345,16.653433656692506,5.22284304489864,280.95576725006106,94.80763866643014,523.5320343017578,15493.318359375,0.2648591995239258,457.75543212890625
499,True,634,634,428,19.680079555511476,4.876056664746499,200.60608673095703,25.103977208131756,1504.5311401367187,31010.6859375,0.08549478650093079,346.72662353515625
