Sample_ID,Attack_Success,Original_Label,Clean_Prediction,Adv_Prediction,Clean_Input_Trace,Clean_Input_Trace_StdErr,Adv_Input_Trace,Adv_Input_Trace_StdErr,Clean_Param_Trace,Adv_Param_Trace,Clean_Grad_Norm,Adv_Grad_Norm
340,True,211,211,235,5.754392254352569,1.863382270098159,-1.5615557970249939e-06,1.3336427128477537e-06,387.4025817871094,18633.3943359375,0.10482227802276611,5609.98828125
341,True,136,136,390,0.1115432650782168,0.01820451449721202,4.655422145560806e-08,2.9174067022055734e-08,9.267585182189942,2472.8359375,5.235572643869091e-06,2832.50439453125
342,True,875,875,401,384.6171562194824,100.71786671294896,-2.25414135968105e-10,1.1044900786972484e-10,42542.44404296875,-24676.664453125,146.3629608154297,5442.9345703125
343,True,990,990,960,409.61739883422854,104.89373389437402,0.000977690174477175,0.00020201041437045003,9109.694189453125,17224.9123046875,30.347442626953125,3672.854248046875
344,True,765,765,559,1.4489351481199264,0.3368310222515231,1.1355327842466068e-06,7.097218561223866e-07,430.0493423461914,-28596.17392578125,0.012933488935232162,1255.6395263671875
345,True,76,76,151,0.1480801764409989,0.038237665443650946,4.665560363719124e-05,1.567043869088799e-05,18.975776958465577,29607.55,3.523053237586282e-05,2620.3193359375
346,True,941,941,998,517.9138362884521,175.13767391947988,1.1141429711133242,0.40593011366111664,13830.34873046875,36192.22890625,205.48611450195312,1836.6243896484375
347,True,371,371,374,9.40196669101715,2.116740370470282,-1.1056356351291098e-12,1.9026840593965675e-11,964.287646484375,512.5810546875,0.17349009215831757,2012.0849609375
348,True,534,534,897,28.76060285568237,6.408002865733717,5.2469816338995835e-11,4.995885893685561e-11,7803.3330078125,-17849.56923828125,4.821987152099609,1237.0302734375
349,True,94,94,15,27.276868057250976,8.347920306202953,0.00029244413453852756,0.00021765799817810919,2139.5689697265625,6120.5294921875,0.4532088041305542,3440.814453125
350,True,266,266,185,121.95215215682984,39.29639757638772,-9.330149896413787e-06,3.0111277204300557e-05,10855.157958984375,6299.809765625,16.246986389160156,2205.339599609375
351,True,666,666,924,2.108050990104675,0.7703871017195415,5.407892711417617e-09,6.0574751474206045e-09,436.83909072875974,19406.350390625,0.005872449371963739,1524.083740234375
352,True,397,397,296,79.06211128234864,21.42310707401572,0.00041732561840035487,0.00013174197101212837,3086.185754394531,8333.85078125,0.5617369413375854,5801.7490234375
353,True,194,194,155,39.26297245025635,11.256975187717808,0.594149552565068,0.22180774173273513,5821.1654052734375,5921.12607421875,1.786473274230957,1426.0167236328125
354,True,417,417,405,10.609084117412568,5.805516392297519,2.1073943423655094e-10,7.275744540549186e-10,450.15398864746095,-13683.021484375,0.025069985538721085,2792.612548828125
355,True,125,125,118,20.444916486740112,7.365008975176775,0.00044884615599585234,0.0001552217764610771,1326.3159301757812,5402.643359375,0.0928502231836319,2707.729248046875
356,True,559,559,604,0.01458731151651591,0.005013328040950699,6.348244851184659e-22,4.4143791830103975e-22,1.0439228639006615,36629.155859375,5.7647856266385133e-08,7235.39404296875
357,True,777,777,805,32.671673965454104,9.001848210075188,-3.755025312912608e-09,4.7935108866017604e-09,1874.3453460693358,24739.840625,0.38794806599617004,8430.1884765625
358,True,566,566,776,31.11412444114685,10.635604269025023,0.00031545245437882843,8.478962102386527e-05,8405.015234375,-10473.76787109375,6.519305229187012,685.157470703125
359,True,316,316,317,4.848853647708893,2.1138350028389445,3.7369437904999358e-06,2.32734283950974e-06,440.5170303344727,14735.6873046875,0.02165958285331726,1750.140380859375
360,True,102,102,290,0.054042109893634914,0.025030741146516017,0.02248568262439221,0.006596947463387974,14.813286018371581,48687.454296875,1.628492827876471e-05,1229.204833984375
361,True,165,165,162,70.3732234954834,13.614916636283816,4.1913902714441063e-05,4.897458536290019e-05,12547.812451171874,-6647.8,11.651666641235352,2220.03857421875
362,True,280,280,278,32.859606409072875,7.6362528882660845,-5.227538395047304e-05,5.336495696421867e-05,1198.436962890625,-32779.54921875,0.47866004705429077,789.0729370117188
363,True,397,397,69,0.07407642402686179,0.020601228114661148,2.7504614341297696e-11,5.900503891095844e-11,7.377846193313599,-12548.8765625,2.82115593108756e-06,3316.86572265625
364,True,933,933,938,310.5040573120117,42.6313164312933,-1.790428248368836e-11,1.2977337089528448e-11,13102.616796875,-31772.666015625,110.86749267578125,4194.6650390625
365,True,351,351,434,2.996242019534111,0.9057688515830945,3.5208741033798676e-09,7.61364322543734e-09,267.2907745361328,1362.843359375,0.03705766797065735,4898.845703125
366,True,43,43,39,0.10559006771072746,0.03388177612810173,1.4049749905153952e-10,8.546198071976839e-11,20.25580499172211,5337.5556640625,2.15187046705978e-05,1388.016845703125
367,True,752,752,702,49.55305938720703,9.465803097014398,0.0078216821726528,0.0029972701331071054,7206.4458984375,-9275.084765625,3.041050910949707,3266.068603515625
368,True,820,820,730,34.958435440063475,6.761329071407871,1.475439306841686e-09,1.4646623473823308e-09,3889.916748046875,-27154.982421875,2.5668089389801025,2562.550048828125
369,True,855,855,816,6.918046003580093,1.8208614888042738,-2.810204749438614e-17,5.775082927460732e-17,1034.9553588867188,-15237.175,0.05147102475166321,2814.6494140625
370,True,135,135,13,0.08478988632559777,0.01516783519705391,1.1959914148992368e-11,8.214710622762124e-12,44.557447052001955,3878.530859375,2.616209167172201e-05,4141.01123046875
371,True,839,839,421,0.4273025766015053,0.12221390254365168,2.1085467051307204e-05,2.855033756006792e-05,63.479001092910764,2276.677734375,8.955351950135082e-05,1031.7940673828125
372,True,622,622,685,54.289381980895996,8.852497260180789,2.74031789615492e-07,6.55420351108194e-07,2697.885906982422,15205.3330078125,5.872195243835449,3527.1982421875
373,True,179,179,205,288.1846324920654,51.675656755635636,3.4009343323759823e-07,5.941894645124891e-07,24844.44287109375,-12727.2638671875,70.620849609375,3109.717529296875
374,True,416,416,702,244.66784152984619,82.33590410448004,1.744099998101592,0.646798243505226,10437.80478515625,27570.59306640625,103.88478088378906,2284.314453125
375,True,234,234,852,999.1280342102051,211.42085720928833,1.9390555605625082e-09,6.239318360165073e-09,100960.129296875,-28974.61484375,341.716552734375,3117.59765625
376,True,683,683,391,6.037079524993897,1.3488160889999132,-5.669608640346269e-07,2.9417994696598417e-06,857.4549743652344,50052.196484375,0.05346696078777313,8271.7021484375
377,True,479,479,621,0.19068517554551362,0.0346638871277422,5.20490038979915e-07,3.5643189509944436e-06,30.469290924072265,-5843.6205078125,6.025119364494458e-05,1168.83154296875
378,True,391,391,104,319.25535278320314,58.06864529590573,-1.9886746329550453e-11,2.1790838241526233e-11,45515.387109375,90356.53359375,63.102481842041016,10042.01171875
379,True,998,998,463,10.738987827301026,2.0395118153623306,1.1864217874801853e-08,4.5358877476767106e-08,4072.47314453125,-11517.6205078125,3.4037139415740967,841.9981689453125
380,True,494,494,442,106.963787651062,17.821331303080196,0.005291939014568925,0.0013182670702942781,17246.44462890625,-32288.590625,136.44981384277344,1021.4159545898438
381,True,352,352,354,45.16609258651734,10.124603850243277,9.018836452125405e-13,7.946125401277159e-13,3253.0166015625,-3695.599609375,0.5849351286888123,4688.91943359375
382,True,244,244,255,4.3777204811573025,1.1590746883993355,3.080449268964003e-05,1.523158898086739e-05,1900.3529541015625,-74980.8525390625,0.08498591184616089,2469.817138671875
383,True,30,30,266,0.9659626137465238,0.3176671883605265,16.733328729867935,5.507704566333029,162.31996154785156,29531.21015625,0.01308929268270731,5507.45458984375
384,True,221,221,265,119.26378498077392,60.27087941486339,0.03182097834069282,0.010204541845133653,5133.226000976562,4093.019482421875,4.750535011291504,4789.0234375
385,True,16,16,13,3.6090550303459166,0.8831483092077653,-2.681768393228193e-15,1.5451789543809795e-15,217.38853912353517,20966.480078125,0.007235705852508545,2693.346923828125
386,True,546,546,23,0.237285634316504,0.06865685913076776,-1.8219371740457736e-10,6.173669076958392e-10,28.0077823638916,20263.06328125,0.0003634425811469555,5980.3427734375
387,True,255,255,213,104.31600551605224,22.382024719812126,1.3221729346923894e-07,6.271083098170214e-07,19077.9099609375,-22889.8640625,6.449808597564697,2753.87646484375
388,True,611,611,740,163.2650131225586,24.905478186438497,-7.153552951388864e-10,6.670572325042549e-10,23774.03515625,-19097.412109375,43.83342742919922,2443.281494140625
389,True,442,442,448,108.77025566101074,32.16783414602761,9.147959980807886e-15,1.0172888427001146e-13,8960.357373046874,1574.869140625,13.181373596191406,2226.44140625
390,True,721,721,905,368.04981842041013,72.55159402562397,-1.560802729727584e-05,9.408899604495139e-06,22152.7005859375,20741.9501953125,276.3958740234375,1469.902099609375
391,True,105,105,383,3.5880071938037874,1.9787884719940607,-2.754816792448233e-10,1.4630575843811482e-10,512.337612915039,-11900.8876953125,0.020911848172545433,3287.69384765625
392,True,914,914,871,235.91873016357422,45.973832852190355,0.023886177432723345,0.006589273838677474,17152.60234375,20321.5078125,88.20320129394531,1915.947021484375
393,True,357,357,158,39.347732639312746,9.539519159385645,0.4844744818285108,0.1524557969157585,1756.0700714111329,34272.1857421875,1.8372912406921387,5519.509765625
394,True,75,75,72,0.32445875704288485,0.12258904012423445,1.9659211382269859,0.5778336501270536,26.491741561889647,-2823.051171875,0.00013445038348436356,3507.7578125
395,True,381,381,383,190.1749740600586,29.013024637496343,-3.4169220589319595e-05,1.5656730363810016e-05,27534.399609375,-8911.198828125,170.94076538085938,6455.591796875
396,True,940,940,325,3.621764934062958,1.389340435745068,-2.751138672776876e-10,1.8472783774185102e-10,508.48895874023435,-42178.77353515625,0.007043767254799604,4518.37158203125
397,True,474,474,298,21.345869398117067,8.927177481868393,-6.284546494317311e-11,1.470518022575024e-10,8834.234246826172,-31610.596875,0.9172464609146118,2439.839111328125
398,True,842,842,752,111.28567447662354,28.967937217118912,-1.8640973156180963e-07,9.521997866378989e-08,24022.8095703125,-58612.419140625,19.790630340576172,3798.276123046875
399,True,809,809,938,85.83943252563476,21.26080674937401,-1.5207163417407798e-09,8.879809798851183e-09,4138.65498046875,33978.8396484375,10.953964233398438,3004.0322265625
400,True,597,597,420,5.83477269411087,0.8826760565270976,-2.850209096516565e-11,1.2652395330217965e-11,290.84962463378906,17601.3859375,0.007840108126401901,13154.388671875
401,True,881,881,579,10.812532699108123,3.2493503038579337,7.87894512427556e-05,3.3578521453284574e-05,983.4018005371094,-13144.7458984375,0.38690024614334106,1685.4686279296875
402,True,524,524,684,3.937868079543114,1.0380953494844394,-3.126310261144896e-20,1.8419839441593473e-20,-667.189892578125,24652.61640625,2.4794623851776123,5768.3134765625
403,True,146,146,99,67.9301700592041,24.307531473754974,1.8665902414005674e-09,1.28825142606767e-09,1569.755126953125,-15546.990625,1.0987719297409058,3690.284912109375
404,True,564,564,730,109.42935791015626,20.468209064356266,7.05884550897956e-11,4.089658145773584e-11,2158.1140747070312,31077.90703125,3.1270856857299805,5652.8935546875
405,True,401,401,756,4.90386825799942,1.317957813215258,0.016132448171265423,0.005281383421591819,1177.2990600585938,31359.98642578125,0.025145359337329865,8208.1171875
406,True,386,386,101,19.047808504104616,3.9070782959994417,0.002147228878675378,0.0006697323163328053,1233.7101928710938,16984.6837890625,0.4416457712650299,617.2381591796875
407,True,945,945,926,7.185649108886719,1.4488339160497414,0.04853359535336495,0.014899146835127533,2269.0358642578126,-30693.2828125,0.3399069011211395,1605.33349609375
408,True,96,96,93,1.6582914605736732,0.4497070653164505,3.521147801777147e-07,1.9218641983488717e-07,82.72523574829101,15343.97734375,0.004880465101450682,1786.307373046875
409,True,87,87,232,1.4233514428138734,0.30507930464568406,2.7283220529556274,0.7094045552309548,103.55191707611084,10387.94716796875,0.0003355165245011449,4739.9658203125
410,True,254,254,247,1.1855610996484756,0.2452817873706125,1.508202239583912e-12,2.6973936307423457e-12,58.64233322143555,15156.9515625,0.0009242161177098751,4302.85595703125
411,True,957,957,849,0.013102916802745312,0.0037251802569461478,0.0001004609691335645,5.791416716580405e-05,2.7517802238464357,10860.152734375,2.4245713348136633e-07,1618.88818359375
412,True,2,2,176,64.80846395492554,21.266523875723472,2.498956769159122e-06,5.648053681512911e-07,3493.264111328125,-14040.8453125,1.775707721710205,4105.6083984375
413,True,992,992,947,2.349393019080162,0.8320394460776789,0.08948177620768547,0.015768427389660063,1358.4753402709962,-344.569921875,0.16876403987407684,286.2947082519531
414,True,194,194,266,127.73842658996583,31.456824867648525,5.736715133488178,1.9502701462050196,13482.09365234375,33526.771875,69.3031997680664,2716.45849609375
415,True,244,244,237,6.309905326366424,1.3723361710047826,0.007203281747933943,0.003383189245858698,1205.360986328125,-2576.524609375,0.1181187704205513,6914.203125
416,True,384,384,369,390.3252891540527,87.0831513034438,0.17874361373251305,0.06650177945507145,30698.534228515626,4454.0765625,298.9425354003906,2216.0205078125
417,True,918,918,850,34.155733251571654,6.182991873433706,3.868997136557972e-11,1.7436768562480735e-10,8651.13603515625,-982.759765625,2.3022537231445312,2984.698486328125
418,True,289,289,288,0.8461663302034139,0.28883388749989536,0.5748365926265251,0.29791499883074773,93.5756118774414,8691.750390625,0.00247503025457263,863.8544311523438
419,True,277,277,180,45.078485107421876,7.1288402628878655,0.8401633692905307,0.48858158550298153,4698.476586914063,31804.786328125,7.1763014793396,1553.5107421875
420,True,568,568,879,135.8126489639282,43.97330912540124,9.42238625515593e-14,5.762196285550675e-14,15298.382177734375,40846.261328125,16.59992027282715,2244.682861328125
421,True,889,889,558,172.80681457519532,30.62190292290484,8.200458836427061e-08,8.045533424116707e-08,16437.014453125,-2991.08515625,76.60050201416016,3543.131103515625
422,True,470,470,620,397.1958511352539,57.493823037849495,4.703025471419096,1.810036137297741,9051.24169921875,-8136.372265625,41.815853118896484,6073.908203125
423,True,129,129,130,0.20607143379747866,0.04545700087646337,3.310823409527486e-09,2.2506264120069516e-09,162.7439793586731,-15849.06630859375,0.000621116254478693,1345.43994140625
424,True,437,437,538,36.22431120872498,15.269681908869332,0.001965272752090641,0.0006611826466865206,2934.9495849609375,-14577.6365234375,1.4062050580978394,3525.142822265625
425,True,209,209,254,11.065756714344024,4.631781321822761,-2.5140535200307566e-07,1.0150315557076982e-06,357.2919006347656,35612.223046875,0.1181270182132721,6916.017578125
426,True,605,605,896,1.9033486306667329,0.3555087910452114,0.11518709324300289,0.0495493515925262,77.63131561279297,17761.52109375,0.003331162501126528,5030.5498046875
427,True,541,541,828,17.67523922920227,4.897146387071416,4.2837663309292945e-20,2.3361821510206005e-20,3242.7601318359375,-60670.733984375,0.5293847918510437,2759.017578125
428,True,552,552,740,34.62402291297913,16.389540032619312,-1.5176294179686244e-10,3.9347282487592346e-11,923.0063537597656,-29735.53173828125,0.11343158036470413,5970.044921875
429,True,672,672,716,0.9075138837099075,0.1406027699573176,-2.5206240295005956e-08,1.2448906017180198e-07,240.84769287109376,-2091.114453125,0.0015364621067419648,2966.72607421875
430,True,438,438,685,1161.1317901611328,418.18658150977006,2.353747978744991e-08,5.203488145386977e-08,33331.582421875,-22134.5458984375,343.30157470703125,4907.57421875
431,True,555,555,864,0.29694764986634253,0.06709293907765124,3.1456443938537856e-08,3.7525829642061466e-08,44.24773769378662,-5884.56962890625,0.00046367276809178293,566.9586181640625
432,True,997,997,992,30.541690635681153,10.56190091266978,0.00022395346204575616,4.659450952482157e-05,9796.12919921875,16121.19384765625,19.910900115966797,902.1317138671875
433,True,946,946,324,24.343573570251465,7.698040348357668,-1.3181385725147265e-07,7.751170776915737e-07,4880.14013671875,-449.01943359375,0.751875102519989,981.9307250976562
434,True,950,950,932,4.235320019721985,0.650590835284158,-5.18595819926082e-08,6.720424191128685e-08,747.7980895996094,7749.14033203125,0.03325512260198593,2537.059814453125
435,True,388,388,296,145.76498394012452,34.577849760324106,1.0965512248217734e-10,1.3734018551704182e-10,6862.548486328125,-3283.1046875,4.519294738769531,4021.665771484375
436,True,616,616,216,1.2753833174705504,0.4012133725303778,-2.0088859287170635e-07,9.81879989566912e-07,45.992448806762695,-15681.853125,0.00023596704704687,15215.458984375
437,True,579,579,469,63.166418647766115,19.810690883130892,4.3171463279256804e-11,1.4238490721821932e-10,2275.9115966796876,2691.175390625,1.000753402709961,5586.48388671875
438,True,297,297,285,0.08830392449162901,0.03560430318443798,0.008715520449914037,0.002583829387798584,13.66495304107666,497.237890625,2.1334462871891446e-05,6561.62255859375
439,True,630,630,391,875.1634063720703,297.780664903015,0.0007658362046640832,0.00042626187223018894,21029.6751953125,15388.12548828125,133.55862426757812,12970.7333984375
440,True,100,100,56,1.035154476761818,0.3481987552373877,-8.900307102521765e-06,9.71109103562193e-06,208.88291778564454,50466.111328125,0.001203265623189509,3656.00732421875
441,True,212,212,176,157.59873542785644,30.21315918215051,0.00260190451372182,0.0005756518318373847,29629.1609375,45307.538671875,42.39881134033203,2079.03271484375
442,True,510,510,554,3.5202138766646387,1.6146483813427164,1.4165413245170733e-09,8.991236266851554e-10,296.94796600341795,5728.2109375,0.013721035793423653,5668.99951171875
443,True,83,83,342,102.99665908813476,32.24099807176061,2.092656313627958,0.7878945169598175,10112.274658203125,-12753.13359375,7.658530235290527,5249.03369140625
444,True,516,516,448,53.81024355888367,12.396817751307339,-8.630032457926792e-19,1.6615887444969899e-18,14687.707421875,-22049.59296875,3.532484769821167,4752.96484375
445,True,243,243,262,181.06730308532715,53.74587419184371,2.2472402516626742e-08,1.9271111300577827e-08,1991.9620239257813,-6790.37880859375,60.73688507080078,2524.591796875
446,True,444,444,462,0.9261494383215905,0.36987452755344274,5.187201071454872e-10,8.800616968016731e-10,302.92027282714844,51640.2578125,0.003945708274841309,2457.483154296875
447,True,354,354,657,59.36069288253784,23.580119748592665,11.731023532152175,3.4654309516358355,14435.70361328125,-5864.04609375,2.049522876739502,8675.3076171875
448,True,512,512,587,26.768139815330507,7.545966430331222,0.01502639673417434,0.006071480021749859,1079.1794555664062,-41181.013671875,0.33877456188201904,3235.845458984375
449,True,529,529,999,222.74988021850587,43.775946717406036,0.06879650237970054,0.04628336228158616,30121.95341796875,-34924.006640625,18.813392639160156,7365.7236328125
450,True,933,933,934,0.2541148230433464,0.10961327242347083,1.1601911439895752e-08,5.422467140318796e-09,70.1041109085083,-15005.55703125,0.0004770138766616583,862.1221923828125
451,True,762,762,532,13.470745372772218,3.675464494972681,4.676785465562716e-07,2.3391495776368354e-05,1424.2435424804687,-2384.869921875,0.3973544239997864,1018.864501953125
452,True,494,494,427,164.12660903930663,42.08311890405978,2.1589384076037276e-07,1.1199041926490988e-07,6026.093603515625,23555.2611328125,12.544954299926758,3656.224365234375
453,True,16,16,93,189.1039056777954,68.10588803384171,9.558210845028724e-09,1.3486553874481444e-08,5973.497387695313,10275.55322265625,12.306571960449219,4031.134521484375
454,True,31,31,47,256.7256908416748,77.2850800817229,1.0248908503558001e-11,5.28559262908418e-12,10272.923657226562,-4148.889453125,20.15465545654297,3049.169189453125
455,True,372,372,331,30.074288082122802,5.612559161186595,0.002411055797711015,0.0008339731196406153,2849.886669921875,-66503.78359375,1.0081045627593994,3485.163330078125
456,True,517,517,579,63.40661878585816,23.172599435342725,-1.6917740278121761e-09,2.2826761848788764e-09,4771.351513671875,20493.436328125,1.4356011152267456,3079.851318359375
457,True,123,123,288,11.807431960105896,3.052244084861798,0.0812897939234972,0.01876228974686614,1081.8373901367188,-16548.0708984375,0.05844895541667938,3285.58203125
458,True,532,532,765,0.6154937826097011,0.23195147472631833,7.879116983692831e-12,5.186992062436175e-12,211.43149337768554,-22727.4244140625,0.0005770629504695535,1489.29443359375
459,True,805,805,796,155.9110206604004,28.038250390306054,2.2846788211294822e-10,1.8344067521683325e-10,24657.3619140625,-9723.1845703125,28.914745330810547,6626.9150390625
460,True,709,709,845,416.6692211151123,97.21353176243247,-2.6359760763039473e-10,5.148485260065266e-10,42331.2775390625,11660.1390625,99.71141052246094,2463.657958984375
461,True,177,177,182,39.05876998901367,7.57742634575366,1.6202369220591482e-11,4.6031369488982317e-11,5263.76484375,7257.185986328125,3.7322678565979004,2192.12060546875
462,True,372,372,375,1.506870771944523,0.5356255216939374,7.642717208611923e-13,2.66489369795249e-13,89.40533447265625,-41212.675390625,0.0014271348481997848,4209.84716796875
463,True,348,348,66,8.95454683303833,1.238581821291587,9.689288054220379,4.600617180980897,2717.9645751953126,-1337.359375,0.08834950625896454,1590.345458984375
464,True,87,87,88,0.2746267199516296,0.06473271302794081,6.535061402246356e-06,3.024103982315093e-06,7.8583731174469,-31332.431640625,1.352051185676828e-05,3212.7548828125
465,True,833,833,758,149.3751012802124,35.86347724141768,1.7692190553840642e-13,1.2851150480889853e-13,12416.91630859375,8297.92666015625,8.662651062011719,2780.70166015625
466,True,234,234,616,4.917012917995453,1.567063042077414,-5.967581355285911e-13,6.375340770634313e-13,108.46662101745605,24695.3662109375,0.009854881092905998,4621.98974609375
467,True,126,126,317,289.14867782592773,65.76932348112256,0.0013071597379166633,0.00024324464403178308,56332.634375,-2871.2294921875,324.8138732910156,2556.852783203125
468,True,156,156,218,27.32883940935135,8.047132592485795,0.20736272688955068,0.07748901243554332,1715.4451141357422,-14307.5462890625,2.3112266063690186,1402.0015869140625
469,True,949,949,927,70.85518176555634,21.344070719764595,4.463417711873894e-12,1.3219845415514e-12,33878.12080078125,35078.1224609375,16.29664421081543,1891.2744140625
470,True,166,166,196,26.1726637840271,6.191746993480793,4.180538873001933,1.8286834177403684,10097.281494140625,33893.5896484375,4.8751068115234375,2462.6953125
471,True,305,305,334,75.38047981262207,9.91576524736008,-2.2770325468907114e-11,5.157467911909049e-11,12467.546875,-17809.489453125,4.469527721405029,2789.77880859375
472,True,466,466,657,0.00040710273606237024,9.18168068098407e-05,15.231737456098198,5.189353905692711,0.016343417391180993,42080.85703125,2.0032770581268622e-11,8503.7548828125
473,True,421,421,881,21.842002177238463,4.92090378570612,0.3343450829386711,0.1987709310532092,2119.404333496094,30355.197265625,0.429787278175354,4024.76123046875
474,True,662,662,596,203.4662078857422,36.7379828519772,0.00025019014901772607,0.00016248868287966814,14827.9,2211.971875,34.99871063232422,5443.51171875
475,True,41,41,26,41.621357917785645,12.106015102636846,0.0651038222014904,0.023647803308812894,13835.6833984375,-17885.1951171875,15.07090950012207,1267.859619140625
476,True,206,206,154,662.127522277832,164.7182230413624,9.020031708217857e-08,5.0973903160378756e-08,23736.03203125,-26978.328125,1179.361083984375,6930.5302734375
477,True,204,204,152,60.77064476013184,15.817458724545851,0.006821794710413087,0.003713218640288452,6186.440747070313,18360.22783203125,6.760622978210449,3068.320556640625
478,True,928,928,415,121.16940097808838,20.926719716027478,-3.1634087127585532e-09,4.725138554518433e-09,27845.798828125,-3876.9501953125,64.98300170898438,1069.7421875
479,True,131,131,136,2.7249913841485975,1.023949539701243,1.4041217251403725e-10,5.3457371671567243e-11,180.38582305908204,-35318.62421875,0.0051723080687224865,1719.6280517578125
480,True,661,661,864,0.9952313378453255,0.28576615485361256,1.549461945415942e-08,8.217530547917268e-09,169.97871360778808,14684.1662109375,0.0014218548312783241,1204.3369140625
481,True,564,564,583,1.02386217713356,0.23870661278895852,2.859041738707997e-13,1.7013503105578066e-13,78.09335784912109,-6922.819140625,0.0010266780154779553,3078.15234375
482,True,472,472,693,7.9885882318019865,1.9672222456352508,11.398830425739288,4.928608116272208,608.1253356933594,8649.1556640625,0.432378888130188,426.0087890625
483,True,348,348,164,0.8246074974536896,0.3201598224432894,-1.2686047778931452e-08,6.81810908272423e-09,114.50917358398438,8328.843359375,0.0008579663117416203,4270.193359375
484,True,88,88,90,0.33008261024951935,0.07118662493948691,9.558607516613193e-11,5.0636505342987027e-11,61.060679817199706,23178.64189453125,0.00017353064322378486,2093.09423828125
485,True,450,450,867,4.25582240819931,1.402423241930167,1.0025379447142769e-05,9.225009347658016e-06,497.706884765625,-1853.4853515625,0.013507667928934097,1850.63134765625
486,True,436,436,744,25.204666519165038,4.569052565580893,4.054028812423349,1.4918382257361598,7855.975317382812,-1769.231640625,2.2915666103363037,3124.28369140625
487,True,867,867,660,27.054220151901244,9.239037413498773,8.361656114175275e-05,3.988641964381904e-05,4872.249060058593,-34259.5380859375,1.707777500152588,637.2073364257812
488,True,741,741,824,0.022398891858756542,0.0027719013720830864,0.0005374429638322908,0.00011531711313538972,22.504718017578124,22425.1046875,2.812648062899825e-06,481.5464782714844
489,True,44,44,506,209.24871292114258,33.40161318432441,1.8137261758965905e-05,3.125292972792772e-05,50578.27109375,-6187.68125,114.84381103515625,1145.91015625
490,True,674,674,258,41.049464511871335,6.86783519361995,-1.27912363723226e-06,1.2961223842976307e-06,4873.536279296875,5598.498828125,1.5946484804153442,7572.91162109375
491,True,953,953,955,217.20143256187438,63.450712590474545,1.600916248854869e-19,1.7937079619708112e-19,1949.3685546875,-15224.2220703125,22.855907440185547,5568.65771484375
492,True,373,373,377,116.95392456054688,17.654623560155258,-9.718095611788159e-07,3.256871104303118e-06,16135.1734375,-6752.8109375,53.32344436645508,3586.75830078125
493,True,595,595,958,12.73280531167984,2.6896675608264897,2.0111729190125555e-13,1.5034127162542334e-13,2452.5970947265623,8656.55234375,2.400336742401123,3155.345947265625
494,True,350,350,362,119.79505805969238,33.85087728936538,-1.813743253364919e-07,1.6636598149545335e-07,3852.453662109375,1303.93466796875,1.4779402017593384,5561.4248046875
495,True,294,294,195,1.0909179419279098,0.17891680937379142,4.225532126156395e-06,8.365501020308099e-06,81.34211006164551,-17645.49765625,0.0016387118957936764,5880.33056640625
496,True,879,879,417,0.24274030234664679,0.07607544705414278,-6.366008697966663e-08,6.003443516437865e-08,33.34227366447449,-28871.6865234375,3.6491899663815275e-05,1681.826904296875
497,True,979,979,755,15.275468683242797,2.2560923946100355,-1.1956765110209812e-14,1.2630889198688567e-14,772.2584533691406,-12684.7046875,0.11693371832370758,6106.634765625
498,True,106,106,101,2.9123549103736877,0.47102683972283893,7.894744278490544,3.2257404449395737,394.8637809753418,-5760.33681640625,0.01899532973766327,6037.2861328125
499,True,208,208,219,62.65878863334656,13.936128971053442,-1.697983744719522e-08,4.15015713584026e-08,7557.8953125,-11489.798046875,4.94856071472168,2786.9697265625
