Sample_ID,Attack_Success,Original_Label,Clean_Prediction,Adv_Prediction,Clean_Input_Trace,Clean_Input_Trace_StdErr,Adv_Input_Trace,Adv_Input_Trace_StdErr,Clean_Param_Trace,Adv_Param_Trace,Clean_Grad_Norm,Adv_Grad_Norm
338,True,820,820,654,0.9307793647050857,0.45518063503500267,7.193526542437212e-07,1.3171753113189103e-07,110.76957054138184,-4870.814453125,0.0007139875087887049,1129.3438720703125
339,True,156,156,173,13.918161916732789,4.50160462768328,-1.4443313408233792e-18,1.7515867869171045e-18,2250.6075439453125,12723.2546875,1.0532946586608887,1400.6549072265625
340,True,211,211,235,10.106336414813995,4.284856880178466,1.8891659395690875e-12,5.26163152081246e-12,295.09082794189453,-2096.884375,0.10482227802276611,2885.8583984375
341,True,136,136,390,0.08550900826230645,0.02046930377242237,2.2009361659580672e-10,8.01970061696751e-11,16.272788715362548,-42632.3015625,5.235572643869091e-06,2015.542724609375
342,True,875,875,401,419.30284271240237,63.181984120323314,4.250976351583096e-17,2.8512690879839176e-17,21552.237890625,-25691.76953125,146.3629608154297,2807.906494140625
343,True,990,990,960,412.19155197143556,129.2004407233136,-9.17552263217658e-06,4.289403512115772e-06,25648.8404296875,-46584.43046875,30.347442626953125,6412.12255859375
344,True,765,765,559,1.5331687640398741,0.41017780431852674,1.0163616948055677e-09,7.995600367249693e-10,821.910302734375,-11190.8390625,0.012933488935232162,519.836181640625
345,True,76,76,151,0.29943652600049975,0.07723783423240516,6.848471283404933e-08,1.3632988205620287e-08,27.890521430969237,-11282.5814453125,3.523053237586282e-05,897.1891479492188
346,True,941,941,998,202.47251586914064,62.73914644921551,0.6572221344424178,0.22550596466906203,10449.48408203125,27415.55078125,205.48611450195312,711.0418090820312
347,True,371,371,374,8.95733722448349,2.1902996582527514,1.513438813461057e-16,9.64677998628613e-17,1923.37333984375,22881.2416015625,0.17349009215831757,617.0631103515625
348,True,534,534,897,95.93568081855774,37.593634224750296,1.0981482972174374e-13,6.582266295473006e-14,7341.092053222656,-1050.52265625,4.821987152099609,949.7249755859375
349,True,94,94,15,36.17907581329346,16.062349127208194,2.082740452324927e-09,1.0921487720656835e-09,1472.9079345703126,-17314.012890625,0.4532088041305542,3840.140380859375
350,True,266,266,185,99.79490795135499,17.1379935683716,1.1529653054509482e-08,3.6907658127721385e-09,4970.484350585937,-2138.373046875,16.246986389160156,1187.3734130859375
351,True,666,666,924,3.4138758361339567,0.7961974398621955,3.7789350946680016e-13,1.761476072355862e-13,492.80247802734374,3731.66796875,0.005872449371963739,815.5670776367188
352,True,397,397,296,31.035734939575196,7.510568446735329,5.447430580403368e-10,1.8927863532354124e-10,6522.659997558594,14310.4890625,0.5617369413375854,2430.895263671875
353,True,194,194,155,40.4469473361969,10.74975748547087,0.0022502093357616103,0.0009467767460330403,2459.6497314453127,27143.663671875,1.786473274230957,503.39935302734375
354,True,417,417,405,6.8700925469398495,2.375943729123355,6.1020174110860994e-18,1.261485578500583e-16,356.70730819702146,-18765.36640625,0.025069985538721085,1430.1669921875
355,True,125,125,118,14.23445200920105,4.928735951318649,4.057105059018795e-07,8.88684605257881e-07,1383.9656616210937,-5163.100390625,0.0928502231836319,1136.1983642578125
356,True,559,559,898,0.01163313522702083,0.002696483637325344,5.894853995869198e-06,2.285757966559495e-06,1.403705459833145,43626.13359375,5.7647856266385133e-08,2225.394775390625
357,True,777,777,805,28.49467616081238,6.831682082830026,3.926863505250718e-15,5.413847180022159e-15,3880.7933349609375,12735.1677734375,0.38794806599617004,2681.360595703125
358,True,566,566,683,21.39345736503601,6.032796300529132,-5.870795948794694e-05,3.603677009531227e-05,12972.4017578125,-5530.013671875,6.519305229187012,248.61859130859375
359,True,316,316,317,5.377033062279224,3.9016270422042454,4.908911917407555e-09,3.233425629087624e-09,688.6494079589844,-12170.946484375,0.02165958285331726,912.63916015625
360,True,102,102,288,0.07478366685099899,0.0207040349438271,3.5870447412133215,1.8320899637149086,17.8043514251709,-19156.3060546875,1.628492827876471e-05,590.8330078125
361,True,165,165,151,100.19078426361084,20.691330899584187,5.435273542006569e-14,2.481450662166779e-14,10146.4388671875,-11712.75859375,11.651666641235352,1746.248046875
362,True,280,280,278,22.823059272766113,3.9937307965579345,1.035031917950846e-08,1.1140518480676848e-08,1137.055239868164,10580.7806640625,0.47866004705429077,851.0589599609375
363,True,397,397,69,0.04611718747764826,0.015889249730193022,4.82803601309233e-20,1.9998638489484813e-20,25.789416313171387,-4234.9890625,2.82115593108756e-06,1441.785400390625
364,True,933,933,938,302.4516014099121,89.65064770846402,2.1787083991304038e-14,5.647330484310852e-15,15513.472509765625,-13411.555078125,110.86749267578125,2428.7392578125
365,True,351,351,434,3.205571120977402,0.856608626669672,9.308364863137071e-14,4.4252723206246285e-14,874.6225677490235,-67604.323046875,0.03705766797065735,1870.3251953125
366,True,43,43,39,0.11652750968933105,0.04007295709231011,5.268053724810141e-14,3.431514983909114e-14,-1.183645534515381,-6421.2572265625,2.15187046705978e-05,612.4970703125
367,True,752,752,702,42.53060798645019,10.39259126780372,-1.992756610889046e-05,1.7040139979465427e-05,5379.801867675781,-42143.320703125,3.041050910949707,978.7747192382812
368,True,820,820,730,76.82479915618896,18.585721210199807,2.291928407043703e-11,1.0277499490518067e-11,10197.800439453125,-36160.9759765625,2.5668089389801025,1356.6923828125
369,True,855,855,816,9.083192300796508,1.9719073847621638,2.4121690142990484e-24,1.265700150661087e-24,2550.79404296875,32191.6234375,0.05147102475166321,1442.49951171875
370,True,135,135,13,0.11471962872892619,0.02159251818365968,3.454573251261431e-15,1.7821573871819165e-15,17.907106018066408,-34440.5318359375,2.616209167172201e-05,2483.357177734375
371,True,839,839,421,0.33655532002449035,0.07498915516666423,5.457853535784096e-08,3.294092599372808e-08,76.09876899719238,-35974.01328125,8.955351950135082e-05,387.8700256347656
372,True,622,622,685,82.60001096725463,23.78545970484859,2.1961914665330484e-11,1.2564935303077203e-11,6384.54013671875,-29411.0154296875,5.872195243835449,2212.69287109375
373,True,179,179,205,321.2809539794922,82.29005685829291,5.968863586724993e-09,1.7666129550192483e-09,16786.6544921875,-31887.70703125,70.620849609375,1796.5775146484375
374,True,416,416,702,197.2175750732422,42.95483101245815,0.03479992245847825,0.011701994554305432,4784.595703125,1780.40546875,103.88478088378906,968.6103515625
375,True,234,234,852,442.75474700927737,111.29438049005365,1.9355606256220986e-13,4.943725472644581e-13,46178.7962890625,27052.7078125,341.716552734375,2154.330810546875
376,True,683,683,391,8.596348822116852,2.6403561462649145,8.168702498867475e-08,4.771342046310507e-08,1260.4282287597657,-7656.269140625,0.05346696078777313,4380.69921875
377,True,479,479,826,0.14043717160820962,0.03963721962800615,0.050244614269468,0.024425012154147874,33.476629638671874,9093.860546875,6.025119364494458e-05,666.6099243164062
378,True,391,391,104,388.43553924560547,92.1470883567183,4.02390212701704e-18,2.0524114629404507e-18,23898.1119140625,-42702.440625,63.102481842041016,4441.1376953125
379,True,998,998,463,20.339594554901122,4.056970177858184,1.670972197415077e-10,1.2557109850235683e-10,3276.52724609375,-520.725,3.4037139415740967,442.7314147949219
380,True,494,494,442,312.9346645355225,67.2349350054954,0.0014877792709739879,0.00038224145879552595,27642.66640625,-9684.71494140625,136.44981384277344,400.8410949707031
381,True,352,352,354,37.17827320098877,8.901419297482919,4.71125253802014e-18,1.272500252030405e-18,4060.594580078125,22409.7046875,0.5849351286888123,2136.333251953125
382,True,244,244,255,6.1509197562932965,1.7421084753402611,9.186016672844965e-09,2.437408988836068e-09,448.7077293395996,-2148.897119140625,0.08498591184616089,1009.7422485351562
383,True,30,30,266,2.381026042252779,0.6065985352615477,40.450133287906645,24.34507791742898,228.88767852783204,19868.086328125,0.01308929268270731,2618.738525390625
384,True,221,221,265,78.60495319366456,15.982759682691652,-5.9514418899198064e-05,5.963934998826039e-05,2795.80283203125,-2130.4638671875,4.750535011291504,824.2885131835938
385,True,16,16,13,3.8443877756595612,1.2091824674163876,3.839139015766486e-19,3.72206152854772e-19,501.08233947753905,21102.142578125,0.007235705852508545,1470.669189453125
386,True,546,546,99,0.23916086088865995,0.09095618606102561,-3.5710322882972025e-16,8.346510003236002e-16,68.38481101989746,-4208.166015625,0.0003634425811469555,2628.0849609375
387,True,255,255,213,89.5388614654541,25.675657080282225,3.7802011854104475e-09,4.1983050516234795e-09,19669.03740234375,20120.9353515625,6.449808597564697,3543.266357421875
388,True,611,611,740,153.7916774749756,26.60621184764232,1.8752430265892278e-13,1.5585200940742984e-13,23879.78984375,-4923.9859375,43.83342742919922,1041.498291015625
389,True,442,442,448,141.3121171951294,43.582283177594306,3.2497929886187106e-18,1.5183262735541542e-18,29362.861328125,8191.44765625,13.181373596191406,661.2774658203125
390,True,721,721,905,367.5571708679199,66.23576504703063,-6.937760765879375e-09,1.3892545066417372e-08,32659.744140625,7688.162109375,276.3958740234375,871.1183471679688
391,True,105,105,383,3.340264118462801,1.7850174269509531,-9.271810728281977e-16,7.703772810540569e-16,-52.79130249023437,-16070.64921875,0.020911848172545433,2270.7509765625
392,True,914,914,871,303.36857452392576,57.18268107316166,-2.716587230224832e-05,1.6314024684312303e-05,9008.868359375,-10944.7453125,88.20320129394531,881.4252319335938
393,True,357,357,158,43.89662141799927,9.583182030534454,0.0018244271959247272,0.0007035214263034298,2333.4427978515623,30390.011328125,1.8372912406921387,3615.950439453125
394,True,75,75,72,0.497776348516345,0.14461788755455063,0.0005627621135317895,0.00020039141892571515,14.251765823364257,11764.6154296875,0.00013445038348436356,1701.1051025390625
395,True,381,381,383,211.60553512573242,60.81623314491354,6.384419520832906e-11,3.900938938816347e-10,10527.07470703125,65508.51484375,170.94076538085938,3848.0634765625
396,True,940,940,325,7.822285324335098,2.0449652541389467,3.369088702182197e-14,1.9936125644508465e-14,847.8978088378906,778.62353515625,0.007043767254799604,1942.614990234375
397,True,474,474,298,24.070446062088013,5.755530185783932,8.622718121218508e-15,5.15661677679761e-15,4651.526635742188,11417.736328125,0.9172464609146118,936.2818603515625
398,True,842,842,752,192.2488540649414,56.2434668520546,1.4146181986224303e-10,8.068007637431328e-11,10894.533447265625,-52191.3578125,19.790630340576172,1484.4224853515625
399,True,809,809,938,77.93088607788086,11.289362061476206,1.9967545744289677e-12,1.0919971300942414e-12,6525.035498046875,-1473.793359375,10.953964233398438,891.4715576171875
400,True,597,597,420,7.225598299503327,2.0071083804569327,-3.0111379515083936e-16,1.1524589401097441e-15,229.60100708007812,-47079.9484375,0.007840108126401901,6259.4287109375
401,True,881,881,579,13.657388138771058,4.189611030757852,4.205152050358596e-10,3.485214425661634e-10,650.7282012939453,13428.9724609375,0.38690024614334106,1591.5843505859375
402,True,524,524,684,9.016543492674828,3.621468205802692,6.752776151919399e-27,2.5044032571816054e-26,933.9102172851562,-5870.3685546875,2.4794623851776123,2067.659912109375
403,True,146,146,99,64.80119228363037,19.16095546225586,4.8636764074360814e-15,3.3700803363425585e-15,4825.91025390625,-25234.7255859375,1.0987719297409058,1603.5509033203125
404,True,564,564,730,75.84861640930175,12.597331930024222,1.299102936605851e-14,4.214888987070859e-15,4676.512744140625,-8680.7041015625,3.1270856857299805,1987.9908447265625
405,True,401,401,756,8.231586229801177,3.4028933072993124,0.0017433093002182432,0.0007733477241235829,995.8285705566407,30454.871875,0.025145359337329865,1439.8511962890625
406,True,386,386,101,11.538441794365644,4.775168699822931,4.264455674274359e-05,2.520832039748316e-05,1828.2918212890625,-17009.8826171875,0.4416457712650299,653.590576171875
407,True,945,945,926,16.400254917144775,2.2630610004229985,0.001915381458820775,0.000331173963413647,2117.9539306640627,28001.66171875,0.3399069011211395,597.7396240234375
408,True,96,96,93,0.8533655375242233,0.23724669187751507,2.3965479042454067e-12,2.2934948435638104e-12,195.49015350341796,26439.6173828125,0.004880465101450682,1267.8896484375
409,True,87,87,205,0.8135444551706315,0.15161341228528138,2.675614382829927e-10,8.154534769022756e-11,123.06236953735352,21752.960546875,0.0003355165245011449,3870.124267578125
410,True,254,254,246,0.45767113864421843,0.09317751173107947,5.276988321511404e-14,2.119046188953609e-14,26.881420135498047,-21698.5833984375,0.0009242161177098751,1850.0614013671875
411,True,957,957,849,0.013210171391256154,0.003649063822592123,3.8313226760067207e-07,2.5314931911194395e-06,0.6796917945146561,12894.853125,2.4245713348136633e-07,876.871337890625
412,True,2,2,176,65.83103446960449,16.607654376820168,4.9812373770219407e-08,1.777680666581278e-08,3475.7065246582033,38577.875390625,1.775707721710205,1422.40087890625
413,True,992,992,947,1.7864542469382285,0.6576675800626869,0.0023434725473634897,0.00032800645809946043,327.55046997070315,3286.9068359375,0.16876403987407684,83.95926666259766
414,True,194,194,266,157.29968376159667,28.801057690785143,0.24288713498972356,0.08021988437221954,75028.30795898437,15994.33828125,69.3031997680664,2113.385986328125
415,True,244,244,237,8.104772216081619,1.8443289024484162,0.007483727391809225,0.002788937406379358,745.6363647460937,-32434.75859375,0.1181187704205513,4089.18359375
416,True,384,384,367,474.6472198486328,77.34271072546044,1.450406270848731e-13,9.039281299113997e-14,48832.291796875,9470.169775390625,298.9425354003906,1623.6015625
417,True,918,918,850,86.26705799102783,24.62572145408025,3.71234960423844e-16,3.880788298207029e-16,5661.8642578125,-4876.77734375,2.3022537231445312,805.6968994140625
418,True,289,289,288,0.6041710743680596,0.24968264791946812,0.018256246345117688,0.008254164851154086,220.59087142944335,15700.159375,0.00247503025457263,452.0669860839844
419,True,277,277,61,29.51127290725708,3.653209292856684,5.744728779344399e-08,3.08110251857957e-08,7856.892041015625,-75266.403515625,7.1763014793396,1175.93310546875
420,True,568,568,879,87.22913303375245,38.2234208243871,1.3616368474300683e-18,5.071066032104225e-19,9685.14052734375,-5173.44375,16.59992027282715,605.4099731445312
421,True,889,889,558,269.1100738525391,59.76625308120643,2.3685662155562002e-12,1.4450965759923122e-12,20009.7375,24018.5890625,76.60050201416016,1783.45849609375
422,True,470,470,620,555.7520652770996,130.75238662251923,0.03418636713176966,0.00974083546286944,14946.397265625,-27589.85546875,41.815853118896484,7514.2421875
423,True,129,129,130,0.38010334502905607,0.07128720687217327,1.1675068724292804e-11,1.7639637364816836e-11,165.178564453125,-10725.4203125,0.000621116254478693,454.1474914550781
424,True,437,437,538,59.2948139667511,19.830783827932013,6.346970235604488e-07,3.926311290816702e-07,4050.6423828125,1766.38359375,1.4062050580978394,1674.31689453125
425,True,209,209,254,9.396608209609985,0.9992123353366241,1.7140034877516364e-11,1.8300714285905763e-11,328.84251098632814,-5389.088671875,0.1181270182132721,3189.474609375
426,True,605,605,896,2.4626695573329926,0.6106497816872588,0.00010208051498921123,3.421578969370167e-05,76.26805210113525,-16964.112109375,0.003331162501126528,2801.2060546875
427,True,541,541,828,9.043070709705352,2.780547245234882,4.008107132030403e-28,1.7533661596973098e-28,2113.390185546875,7342.070703125,0.5293847918510437,1064.3900146484375
428,True,552,552,740,22.017943716049196,4.520727190768267,8.912846814236089e-17,9.41998477327633e-17,1929.9002197265625,23724.869921875,0.11343158036470413,3620.017822265625
429,True,672,672,391,1.4178980737924576,0.40785521540454034,1.720151988138241e-05,5.629738484246534e-06,173.03785247802733,7800.238671875,0.0015364621067419648,4150.04345703125
430,True,438,438,685,533.5168663024903,166.27995961455892,8.113016511314582e-13,5.268962287931512e-13,49950.393359375,14323.8015625,343.30157470703125,1942.30078125
431,True,555,555,864,0.26146703623235223,0.07311113493960976,1.1370611244232443e-09,3.4300817676238525e-10,104.21988620758057,-12065.046484375,0.00046367276809178293,190.8909149169922
432,True,997,997,992,36.557107067108156,7.291958263282122,1.90456532198624e-06,9.428533779528189e-07,6446.16328125,-6823.42041015625,19.910900115966797,453.05194091796875
433,True,946,946,324,14.88099126815796,4.3537389968182785,2.103366103511917e-09,7.017155300113539e-10,7180.560327148438,9364.0166015625,0.751875102519989,351.30078125
434,True,950,950,932,4.619038033485412,0.7911279053163457,1.1738051828268092e-11,6.623455114399459e-12,466.5380004882812,-19006.4083984375,0.03325512260198593,1417.32958984375
435,True,388,388,296,118.56527481079101,26.635340328918172,4.452760477657731e-17,3.6630487609246384e-17,6611.56982421875,31100.609375,4.519294738769531,1883.542724609375
436,True,616,616,216,2.366549715399742,1.173356703942428,1.9735825965240457e-14,4.542454084143831e-15,123.32679405212403,-24865.608984375,0.00023596704704687,5236.34130859375
437,True,579,579,469,39.88654136657715,11.619839174086783,2.274207193354852e-15,2.1163286112855286e-15,4321.116967773438,-18096.568359375,1.000753402709961,2385.5673828125
438,True,297,297,285,0.11520940642803908,0.04682006970652433,4.5305214158020134e-08,1.152124676817899e-07,5.301394033432007,78294.683203125,2.1334462871891446e-05,3644.478515625
439,True,630,630,391,968.0691375732422,255.43025214738984,1.2814506504810198e-07,5.709608005765916e-07,33196.854296875,12805.434375,133.55862426757812,6430.94970703125
440,True,100,100,56,1.0988458678126336,0.566942188209224,6.376243540273662e-07,2.9139322273068414e-07,60.558013153076175,23575.296875,0.001203265623189509,2216.693603515625
441,True,212,212,176,184.06922492980956,41.825146686433726,0.0002041719262706465,0.00018556386251188662,5464.51318359375,-11959.1390625,42.39881134033203,1513.715576171875
442,True,510,510,554,3.3990768998861314,0.8943821850864904,2.326463822884808e-12,4.643308895579122e-12,554.9236091613769,7883.819140625,0.013721035793423653,2931.24462890625
443,True,83,83,298,62.76129512786865,13.552371556148328,1.5412819437534556e-20,6.126787364528151e-21,9298.80224609375,-10452.06259765625,7.658530235290527,3445.916015625
444,True,516,516,695,47.798717212677005,9.476539212779459,1.0327108404539764e-10,1.0262264877461505e-10,5120.33544921875,-23742.4625,3.532484769821167,1650.560791015625
445,True,243,243,262,121.08239250183105,23.90364952262478,-2.281087374111229e-13,1.3607853623345912e-12,5044.86689453125,-1213.3609375,60.73688507080078,1320.2957763671875
446,True,444,444,462,1.6463433772325515,0.5858065500665166,3.278934263185483e-13,1.490037799365772e-13,215.49558181762694,6729.39140625,0.003945708274841309,849.5758056640625
447,True,354,354,657,74.32311668395997,21.337140259060654,6.485746731609106,2.993024177666594,5839.02744140625,-5646.456640625,2.049522876739502,3018.9423828125
448,True,512,512,587,10.38622498512268,1.9166728790308232,1.9643379154388185e-07,1.6137511144802506e-07,2168.2539123535157,-35958.61015625,0.33877456188201904,1533.3643798828125
449,True,529,529,999,139.69085769653321,25.979374866861193,0.0096615524351364,0.004841840635077421,44007.01796875,-18134.70078125,18.813392639160156,4132.49072265625
450,True,933,933,934,0.48989100009202957,0.17161824450817387,1.9343232690507277e-12,4.989605750604929e-13,64.83187713623047,20046.35546875,0.0004770138766616583,364.5658264160156
451,True,762,762,532,21.119503688812255,5.905461387648837,2.138392394712696e-07,9.736471540792028e-08,1497.145928955078,37125.2494140625,0.3973544239997864,509.004150390625
452,True,494,494,427,99.12210388183594,13.96638173323201,5.784325891530773e-10,4.721135563235666e-10,8880.417626953125,-29365.385546875,12.544954299926758,1294.406005859375
453,True,16,16,93,151.6133358001709,54.06805876330138,5.280337765070555e-14,1.124176872609333e-13,15026.804223632813,8271.064453125,12.306571960449219,2352.7451171875
454,True,31,31,47,263.2516626358032,96.23349662610985,8.635701436857348e-17,7.026220032194343e-17,22190.105859375,-9778.25810546875,20.15465545654297,2012.111328125
455,True,372,372,331,44.37645807266235,10.09035211146438,0.00015877442920100293,9.585230576354818e-05,3975.3394775390625,33617.448828125,1.0081045627593994,3132.12353515625
456,True,517,517,579,79.21190891265869,22.078029560474068,3.5977742703433015e-12,5.640897441006837e-12,4116.506860351563,-19892.37109375,1.4356011152267456,1531.434814453125
457,True,123,123,288,8.338380718231202,2.585979363368226,0.0015629041357897223,0.0005564811439954607,1263.7017456054687,-15873.974609375,0.05844895541667938,1551.657470703125
458,True,532,532,765,0.6634874500334262,0.19137679233066401,1.2243725230980983e-16,1.4491490927395074e-16,55.335416603088376,16925.98125,0.0005770629504695535,619.3804931640625
459,True,805,805,686,268.96137084960935,74.14387890289926,5.461238286683795e-13,2.4172089795272063e-13,19399.727734375,-6712.3767578125,28.914745330810547,1756.4736328125
460,True,709,709,845,497.2502082824707,193.92832352908675,6.063080728217497e-17,6.929010312770961e-17,42378.6498046875,8727.44609375,99.71141052246094,1372.0689697265625
461,True,177,177,182,41.066764163970944,13.835802430590968,1.7252458350710546e-15,7.195331726548079e-16,8186.049780273437,-19268.933203125,3.7322678565979004,1366.63818359375
462,True,372,372,375,1.3475236669182777,0.41870387838173334,3.935440117836679e-17,3.117066871732102e-17,116.0333740234375,-2415.5771484375,0.0014271348481997848,1573.431396484375
463,True,348,348,66,14.574576377868652,4.121675167617108,6.663762754201889,2.5848255707709376,2428.990185546875,4724.1515625,0.08834950625896454,1026.2713623046875
464,True,87,87,88,0.21281275153160095,0.03981475040957809,1.2033340215363503e-13,3.877661731861873e-14,13.846059918403625,6627.5423828125,1.352051185676828e-05,2170.2529296875
465,True,833,833,758,102.31326484680176,19.964990174809355,3.021068204691816e-19,1.1522945451867228e-19,6873.166333007813,-32165.96875,8.662651062011719,1090.8057861328125
466,True,234,234,219,2.4004408597946165,0.5882331932014186,8.965037101571482e-10,5.870952698299952e-10,145.7817840576172,-44525.9091796875,0.009854881092905998,2457.834716796875
467,True,126,126,317,472.1868896484375,178.26618405648117,1.0245209969284019e-07,7.715154895265031e-08,53356.73828125,48462.543359375,324.8138732910156,1496.26513671875
468,True,156,156,218,56.79653654098511,15.741385855357796,3.835613268613815,1.2601590066042498,3601.471255493164,-19981.195703125,2.3112266063690186,526.70263671875
469,True,949,949,927,55.109370136260985,9.23658680005029,2.1753461222197363e-18,7.902649521249347e-19,13816.58720703125,-18921.49921875,16.29664421081543,771.7627563476562
470,True,166,166,196,57.93544182777405,13.222883647304283,0.09767488166689872,0.0357842464536246,13729.809448242188,-9862.041015625,4.8751068115234375,1622.226806640625
471,True,305,305,611,71.86888790130615,12.614659221976243,1.4049967290503808e-26,6.839160632770593e-27,8898.135888671875,-4059.3359375,4.469527721405029,1067.886474609375
472,True,466,466,657,0.0003165237787470687,9.713195644618026e-05,24.805816811323165,9.551811863988055,0.040548299346119164,-3738.137890625,2.0032770581268622e-11,2939.8623046875
473,True,421,421,881,28.952089977264404,7.375972550643704,0.00983277577906847,0.003750627516784057,1425.1892333984374,28563.60078125,0.429787278175354,1680.1861572265625
474,True,662,662,596,353.49145736694334,85.64725411418566,2.9304097259874596e-09,2.0684804566526067e-09,8605.0291015625,-21426.78583984375,34.99871063232422,2422.926513671875
475,True,41,41,26,35.809362936019895,8.021275109127133,0.0003146828297758475,7.864456353142456e-05,11370.476171875,5064.99609375,15.07090950012207,620.4575805664062
476,True,206,206,154,1256.4814010620116,338.31487482850605,1.0158884324040773e-11,2.7139891692949495e-11,17544.212890625,1244.0015625,1179.361083984375,3794.8330078125
477,True,204,204,152,81.22929992675782,13.614208365204144,-9.364880781959073e-09,3.4022723632770975e-09,4238.368469238281,-63007.4515625,6.760622978210449,1972.6263427734375
478,True,928,928,415,356.0163150787354,101.43725446006142,5.002188864944995e-12,4.562243925398696e-12,41026.99755859375,-31472.1390625,64.98300170898438,428.0565490722656
479,True,131,131,136,1.8011342197656632,0.7043689765248711,4.6966400550614e-16,1.742619251300738e-16,226.2589298248291,10169.8751953125,0.0051723080687224865,727.1665649414062
480,True,661,661,864,0.8105717845261097,0.4043914942147373,2.3077755370755347e-10,9.971364703493218e-11,183.2217227935791,-20228.45234375,0.0014218548312783241,318.0816345214844
481,True,564,564,583,1.6467509061098098,0.5109325280911741,1.7749761161769642e-25,2.0773289943353434e-25,63.135741806030275,-25888.855078125,0.0010266780154779553,1701.943603515625
482,True,472,472,693,5.856537467241287,1.9036847235074181,20.240932331234216,11.11996785936275,1382.0169494628906,-27573.21640625,0.432378888130188,398.67852783203125
483,True,348,348,164,0.4677542164921761,0.10100849476607174,3.0159502214968485e-13,1.395302459909307e-13,67.74837188720703,1624.26796875,0.0008579663117416203,1987.583251953125
484,True,88,88,90,0.21078328564763069,0.09735550358319109,1.4227229318969098e-13,3.8141902062939735e-14,27.815718269348146,-34379.854296875,0.00017353064322378486,681.666259765625
485,True,450,450,538,5.6117637872695925,1.8107263283273671,0.00012983304882254742,4.187218785895092e-05,799.9219604492188,24.6443359375,0.013507667928934097,889.7686767578125
486,True,436,436,744,22.12267780303955,3.1528867563488623,1.6119532756507398,0.507764712740943,5810.2303466796875,50824.8498046875,2.2915666103363037,1183.19677734375
487,True,867,867,660,27.05880904197693,7.136538313023066,1.248229060668571e-08,1.1194779927540306e-07,5106.828649902343,2049.7078125,1.707777500152588,267.2460632324219
488,True,741,741,824,0.03560613412410021,0.0066107341369254485,4.725317063503099e-06,1.7576860697902295e-06,16.938022601604462,-6523.1373046875,2.812648062899825e-06,191.73977661132812
489,True,44,44,506,147.47348327636718,40.25986596381506,1.4227138285605178e-05,7.427464532263195e-06,37471.580078125,10028.95234375,114.84381103515625,370.35626220703125
490,True,674,674,267,41.88612117767334,8.517899115523116,0.00012651231591007673,0.00011021359765213076,6159.731298828125,39810.016845703125,1.5946484804153442,2676.28173828125
491,True,953,953,955,161.43483047485353,37.51977240608736,3.94229837666459e-29,3.322194557464597e-29,20899.1744140625,11855.72900390625,22.855907440185547,2073.68359375
492,True,373,373,377,160.75688142776488,37.52039017845941,1.6363692897231052e-09,3.3924205054970726e-10,8149.1611328125,8611.86171875,53.32344436645508,1456.5958251953125
493,True,595,595,492,29.276714277267455,10.523801793669106,5.704757887327154e-13,1.8101596074420412e-13,3925.6856201171877,-7300.215234375,2.400336742401123,766.494140625
494,True,350,350,362,60.41218948364258,12.971212928817511,1.3141713439039984e-12,5.65851641135753e-13,3080.793359375,42863.14921875,1.4779402017593384,4348.92431640625
495,True,294,294,195,0.8737605450674891,0.2647416179685825,9.72297999624061e-07,2.2807925651470753e-06,64.12662105560302,10827.8111328125,0.0016387118957936764,3513.25830078125
496,True,879,879,417,0.21571657247841358,0.06227548167299402,2.325332319058626e-10,1.1757009559498476e-10,24.338943672180175,11976.748828125,3.6491899663815275e-05,606.146728515625
497,True,979,979,755,19.076988458633423,3.410456697165394,1.994402169450177e-21,1.9354802624555837e-21,1138.3474731445312,-9380.018359375,0.11693371832370758,2703.93115234375
498,True,106,106,386,3.4696800768375398,1.1207791814682402,0.07494462253525853,0.027326015834845493,1033.6330078125,27225.101171875,0.01899532973766327,3987.12890625
499,True,208,208,219,72.33149738311768,15.05459015843364,2.621451898610072e-09,2.1454819363969256e-09,11193.475561523437,11079.45859375,4.94856071472168,936.3131103515625
